1400845255,350.000000000000,0.199400000000
1401038002,330.000000000000,0.010000000000
1401038009,335.000000000000,0.015540000000
1401461319,360.000000000000,0.294000000000
1401790036,360.000000000000,0.150000000000
1402516709,360.000000000000,0.013888880000
1403967567,360.000000000000,0.010000000000
1404133404,360.000000000000,0.030000000000
1404735802,360.000000000000,0.150000000000
1405344354,360.000000000000,0.026111120000
1405344398,360.000000000000,0.026111120000
1406200276,360.000000000000,0.030000000000
1406541880,359.990000000000,0.001880000000
1406566330,359.990000000000,0.009000000000
1406567627,359.990000000000,0.009000000000
1406895587,359.990000000000,0.010444000000
1407152763,348.000000000000,0.014300000000
1407154107,348.000000000000,0.014300000000
1407752577,348.000000000000,0.057000000000
1408126634,335.000000000000,0.050000000000
1408126659,330.000000000000,0.450000000000
1408354362,330.000000000000,0.000010000000
1408354399,330.000000000000,0.000010000000
1409737274,330.000000000000,0.057190000000
1409750288,331.000000000000,0.100000000000
1409767043,300.000000000000,0.033300000000
1409767075,290.000000000000,0.150000000000
1409767500,310.000000000000,0.017000000000
1409768934,310.000000000000,0.017000000000
1409915954,309.950000000000,0.032263260000
1411875512,251.000000000000,-0.100000000000
1411875535,290.000000000000,-0.100000000000
1411973071,250.000000000000,-0.015000010000
1411973116,250.000000000000,0.007500000000
1411973345,250.000000000000,0.022500010000
1411973389,290.000000000000,-0.200000000000
1411974583,290.000000000000,0.200000000000
1411986718,240.000000000000,-5.000000000000
1411986761,290.000000000000,-5.000000000000
1411986775,290.000000000000,0.700000000000
1411988306,300.000000000000,0.170000000000
1411988349,235.000000000000,0.022000000000
1412071483,240.000000000000,0.132559260000
1412094199,240.000000000000,0.132559260000
1413779925,240.000000000000,0.010000000000
1413779975,260.000000000000,0.000000010000
1413780003,200.000000000000,0.049800000000
1413782902,240.000000000000,1.000000000000
1413806720,200.000000000000,0.050200000000
1413807079,240.000000000000,0.010000000000
1413807718,240.000000000000,1.000000000000
1413914493,230.000000000000,0.080000000000
1414232107,230.000000000000,0.140000000000
1414618086,200.000000000000,0.000100000000
1414955945,180.000000000000,0.010000000000
1415044724,200.000000000000,0.074900000000
1415583129,220.000000000000,0.050000000000
1418401662,260.000000000000,0.075000000000
1418427383,260.000000000000,0.075000000000
1420401540,220.000000000000,0.110000000000
1420401616,200.000000000000,0.005100000000
1420401653,200.000000000000,0.074770000000
1427841893,150.000000000000,0.014810000000
1432749177,155.000000000000,0.150000000000
1432843374,155.000000000000,0.050000000000
1432981724,155.000000000000,-3.000000000000
1432981747,155.000000000000,2.000000000000
1432981763,155.000000000000,0.320000000000
1432981877,160.000000000000,0.300000000000
1432982060,155.000000000000,0.738000000000
1432982164,155.000000000000,0.242100000000
1432990245,155.000000000000,0.242100000000
1433056506,155.000000000000,0.060000000000
1433066832,155.000000000000,0.060000000000
1433157667,152.000000000000,0.197360000000
1433157689,150.000000000000,0.185190000000
1433157839,145.000000000000,0.150000000000
1433157862,140.000000000000,0.047450000000
1434471489,146.000000000000,0.200000000000
1434480677,146.000000000000,0.200000000000
1435504328,150.000000000000,1.000000000000
1435577260,150.000000000000,1.342350000000
1435577309,155.000000000000,0.200000000000
1435577325,160.000000000000,0.300000000000
1436553495,175.000000000000,0.200000000000
1436553573,180.000000000000,0.300000000000
1437302710,165.000000000000,0.708970566666
1437308157,165.000000000000,0.708970566666
1439481206,1.000000000000,0.000000000000
1440962544,1.000000000000,0.000000000000
1440962759,1.000000000000,0.000000000000
1440962768,1.000000000000,0.000000000000
1440962781,1.000000000000,0.000000000000
1440962790,1.000000000000,0.000000000000
1440962799,1.000000000000,0.000000000000
1440962808,1.000000000000,0.000000000000
1440962817,1.000000000000,0.000000000000
1440962826,1.000000000000,0.000000000000
1440962835,1.000000000000,0.000000000000
1440962844,1.000000000000,0.000000000000
1440962853,1.000000000000,0.000000000000
1440962861,1.000000000000,0.000000000000
1440962870,1.000000000000,0.000000000000
1440962879,1.000000000000,0.000000000000
1440962944,1.000000000000,0.000000000000
1440962968,1.000000000000,0.000000000000
1440962977,1.000000000000,0.000000000000
1440962982,1.000000000000,-1.000000000000
1440962987,1.000000000000,0.000000000000
1440962999,1.000000000000,-1.000000000000
1440963008,1.000000000000,0.000000000000
1440963017,1.000000000000,0.000000000000
1440963021,1.000000000000,0.000000000000
1440963027,1.000000000000,0.000000000000
1440963031,1.000000000000,-1.000000000000
1440963047,1.000000000000,0.000000000000
1440963072,1.000000000000,0.000000000000
1440963080,1.000000000000,0.000000000000
1440963085,1.000000000000,-1.000000000000
1440963089,1.000000000000,0.000000000000
1440963094,1.000000000000,0.000000000000
1440963114,1.000000000000,-1.000000000000
1440963130,1.000000000000,0.000000000000
1440963135,1.000000000000,0.000000000000
1440963147,1.000000000000,0.000000000000
1440963163,1.000000000000,-1.000000000000
1440963172,1.000000000000,0.000000000000
1440963181,1.000000000000,0.000000000000
1440963185,1.000000000000,-1.000000000000
1440963194,1.000000000000,0.000000000000
1440963198,1.000000000000,0.000000000000
1440963207,1.000000000000,0.000000000000
1440963215,1.000000000000,-1.000000000000
1440963220,1.000000000000,0.000000000000
1440963224,1.000000000000,0.000000000000
1440963237,1.000000000000,0.000000000000
1440963242,1.000000000000,0.000000000000
1440963250,1.000000000000,-1.000000000000
1440963259,1.000000000000,-1.000000000000
1440963263,1.000000000000,0.000000000000
1440963268,1.000000000000,0.000000000000
1440963276,1.000000000000,0.000000000000
1440963281,1.000000000000,-1.000000000000
1440963285,1.000000000000,0.000000000000
1440963290,1.000000000000,0.000000000000
1440963294,1.000000000000,0.000000000000
1440963307,1.000000000000,-1.000000000000
1440963312,1.000000000000,0.000000000000
1440963317,1.000000000000,0.000000000000
1440963321,1.000000000000,0.000000000000
1440963330,1.000000000000,-1.000000000000
1440963342,1.000000000000,-1.000000000000
1440963347,1.000000000000,0.000000000000
1440963352,1.000000000000,0.000000000000
1440963360,1.000000000000,0.000000000000
1440963365,1.000000000000,0.000000000000
1440963373,1.000000000000,-1.000000000000
1440963382,1.000000000000,0.000000000000
1440963386,1.000000000000,0.000000000000
1440963395,1.000000000000,0.000000000000
1440963400,1.000000000000,0.000000000000
1440963404,1.000000000000,0.000000000000
1440963409,1.000000000000,0.000000000000
1440963413,1.000000000000,0.000000000000
1440963418,1.000000000000,0.000000000000
1440963422,1.000000000000,0.000000000000
1440963431,1.000000000000,0.000000000000
1440963436,1.000000000000,0.000000000000
1440963445,1.000000000000,0.000000000000
1440963453,1.000000000000,0.000000000000
1440963458,1.000000000000,0.000000000000
1440963463,1.000000000000,0.000000000000
1440963468,1.000000000000,0.000000000000
1440963489,1.000000000000,0.000000000000
1440963493,1.000000000000,0.000000000000
1440963506,1.000000000000,135.000000000000
1441024726,1.000000000000,0.000000000000
1441024746,1.000000000000,0.000000000000
1441024803,1.000000000000,0.000000000000
1448623998,500.000000000000,-2.250000000000
1448713246,240.000000000000,0.050000000000
1449508762,240.000000000000,0.210000000000
1450185167,240.000000000000,0.170000000000
1450265110,240.000000000000,0.035000000000
1450265534,240.000000000000,0.050000000000
1451480674,240.000000000000,1.000000000000
1451480747,240.000000000000,0.050000000000
1451917849,240.000000000000,0.280000000000
1451918111,240.000000000000,0.020000000000
1452003170,287.000000000000,0.010000000000
1452003194,287.000000000000,0.005000000000
