1397073889,262.000000000000,0.499100000000
1397073889,262.750000000000,3.707400000000
1397073889,263.000000000000,0.089600000000
1397073889,265.000000000000,0.399200000000
1397110172,255.000000000000,1.997100000000
1397110172,260.000000000000,0.998500000000
1397110172,260.500000000000,0.499100000000
1397110172,261.000000000000,1.922800000000
1397110172,261.000000000000,0.229600000000
1397117617,248.250000000000,0.954200000000
1397117617,248.150000000000,0.055800000000
1397122129,253.050000000000,0.251400000000
1397142339,245.000000000000,0.140800000000
1397142407,245.000000000000,3.366200000000
1397142456,245.000000000000,0.280200000000
1397142904,228.790000000000,0.816500000000
1397142904,228.810000000000,0.025200000000
1397142904,228.820000000000,0.050000000000
1397143656,229.380000000000,0.443200000000
1397143656,229.600000000000,0.056800000000
1397145599,233.260000000000,1.000000000000
1397147790,242.130000000000,0.260800000000
1397152683,242.130000000000,0.010100000000
1397192443,242.130000000000,0.989900000000
1397216690,242.130000000000,0.998600000000
1397219834,249.460000000000,3.866500000000
1397219834,249.430000000000,0.825600000000
1397219834,249.380000000000,0.053500000000
1397219834,242.130000000000,0.001400000000
1397220816,252.440000000000,10.268200000000
1397220816,251.080000000000,0.025400000000
1397220816,250.310000000000,0.046700000000
1397220816,249.460000000000,3.638300000000
1397220915,252.440000000000,0.109700000000
1397221545,252.440000000000,1.000000000000
1397221614,252.440000000000,1.000000000000
1397221694,252.440000000000,1.000000000000
1397221706,252.440000000000,1.000000000000
1397222262,252.440000000000,1.950100000000
1397234143,252.440000000000,1.000000000000
1397237514,225.000000000000,0.111900000000
1397237514,251.230000000000,0.843100000000
1397237514,251.240000000000,0.045000000000
1397495199,310.000000000000,0.060000000000
1397509471,200.000000000000,0.066600000000
1397509471,225.000000000000,1.379100000000
1397509471,240.000000000000,0.415100000000
1397548285,275.000000000000,0.100000000000
1397555690,295.000000000000,0.200000000000
1397559988,300.000000000000,0.917500000000
1397563409,305.130000000000,0.131900000000
1397563409,305.000000000000,0.200000000000
1397563409,304.950000000000,0.237500000000
1397563409,304.630000000000,0.230600000000
1397577880,292.600000000000,0.636000000000
1397577880,292.710000000000,0.218000000000
1397577880,292.950000000000,0.220000000000
1397577880,293.180000000000,0.500000000000
1397577880,293.210000000000,0.210000000000
1397577880,293.470000000000,0.216000000000
1397580117,292.600000000000,0.495300000000
1397628612,307.000000000000,0.026900000000
1397635078,319.330000000000,0.240000000000
1397640553,305.000000000000,5.526300000000
1397644419,328.000000000000,0.192900000000
1397644419,313.640000000000,0.017100000000
1397644530,328.000000000000,0.007100000000
1397646591,330.000000000000,1.000000000000
1397647316,330.000000000000,4.000000000000
1397647840,308.210000000000,0.090100000000
1397647848,305.000000000000,0.009500000000
1397647853,305.000000000000,0.400400000000
1397649279,316.400000000000,3.160500000000
1397649375,317.610000000000,1.822000000000
1397649375,317.550000000000,0.990000000000
1397649375,317.540000000000,1.188000000000
1397655691,310.000000000000,1.233800000000
1397682028,313.350000000000,3.030000000000
1397682550,315.000000000000,0.088600000000
1397682550,314.990000000000,0.009500000000
1397682550,314.970000000000,0.009500000000
1397682550,314.950000000000,0.009500000000
1397682550,314.930000000000,0.009500000000
1397682550,314.910000000000,0.009500000000
1397682550,314.890000000000,0.058900000000
1397682550,314.880000000000,0.009500000000
1397682550,314.860000000000,0.009500000000
1397682550,314.840000000000,0.107000000000
1397682550,314.820000000000,0.009500000000
1397682550,314.800000000000,0.009500000000
1397682550,314.780000000000,0.009500000000
1397682550,314.770000000000,0.009500000000
1397682550,314.750000000000,0.675500000000
1397682550,314.730000000000,0.009500000000
1397682550,314.710000000000,0.009500000000
1397682550,314.690000000000,0.009500000000
1397682550,314.670000000000,0.009500000000
1397682550,314.660000000000,0.009500000000
1397682550,314.640000000000,0.009500000000
1397682550,314.620000000000,0.068900000000
1397682550,314.600000000000,0.009500000000
1397682550,314.580000000000,0.009500000000
1397682550,314.570000000000,0.019400000000
1397682550,314.550000000000,0.009500000000
1397682550,314.530000000000,0.106900000000
1397682550,314.520000000000,0.528800000000
1397682550,314.510000000000,0.009500000000
1397682550,314.490000000000,1.078100000000
1397682584,315.000000000000,0.088600000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.058900000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.107000000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.009500000000
1397682584,315.000000000000,0.011900000000
1397682602,315.000000000000,0.086600000000
1397682612,315.000000000000,0.009500000000
1397682627,315.000000000000,0.938300000000
1397682659,315.000000000000,1.722600000000
1397686774,322.470000000000,0.025000000000
1397686792,322.470000000000,0.000500000000
1397691068,314.110000000000,0.025500000000
1397723503,301.200000000000,0.475000000000
1397723503,303.000000000000,0.025000000000
1397726459,301.200000000000,0.205000000000
1397726752,300.000000000000,6.000000000000
1397745815,300.000000000000,0.100000000000
1397814648,287.570000000000,0.953800000000
1397814648,290.000000000000,3.000000000000
1397819140,297.980000000000,0.007100000000
1397819140,297.950000000000,0.202900000000
1397819436,288.000000000000,0.266000000000
1397829511,290.610000000000,1.803200000000
1397829511,290.380000000000,0.196800000000
1397847342,285.570000000000,0.018900000000
1397847342,285.600000000000,0.208000000000
1397890615,290.670000000000,0.050000000000
1397890615,290.640000000000,0.050000000000
1397896105,294.360000000000,3.000000000000
1397896503,294.360000000000,0.300000000000
1397905713,292.960000000000,0.077100000000
1397905713,293.040000000000,0.214000000000
1397905713,295.560000000000,0.048500000000
1397989560,300.420000000000,0.004800000000
1397989560,300.710000000000,0.160000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.000900000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.000700000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015111,291.690000000000,0.001000000000
1398015111,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.001000000000
1398015112,291.690000000000,0.001000000000
1398015112,301.900000000000,0.000900000000
1398015112,291.690000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.001000000000
1398015329,293.770000000000,0.001000000000
1398015329,302.450000000000,0.000900000000
1398015658,293.840000000000,0.100000000000
1398173443,300.000000000000,0.400100000000
1398173443,299.530000000000,0.100000000000
1398188846,294.000000000000,0.882500000000
1398188846,296.000000000000,1.000000000000
1398188846,296.040000000000,0.100000000000
1398205987,294.000000000000,0.175000000000
1398205989,294.000000000000,0.175000000000
1398206578,294.000000000000,1.767400000000
1398263163,294.000000000000,0.425700000000
1398263166,294.000000000000,0.205900000000
1398263467,294.730000000000,8.370600000000
1398263467,294.450000000000,0.011800000000
1398263467,294.390000000000,0.100000000000
1398264213,294.000000000000,0.619700000000
1398264984,294.000000000000,0.748700000000
1398270193,285.970000000000,1.129400000000
1398270193,286.230000000000,0.215000000000
1398270193,290.000000000000,0.222600000000
1398341413,294.750000000000,0.016900000000
1398343659,294.540000000000,3.107100000000
1398343659,294.460000000000,0.221700000000
1398343659,294.450000000000,0.049400000000
1398356059,294.840000000000,0.100000000000
1398396669,293.000000000000,1.000000000000
1398407744,290.010000000000,0.100000000000
1398407795,290.000000000000,0.680000000000
1398407795,290.010000000000,0.100000000000
1398407864,290.000000000000,0.020000000000
1398407864,290.010000000000,0.100000000000
1398420429,292.360000000000,2.288000000000
1398420429,292.330000000000,0.002000000000
1398420429,292.300000000000,0.002000000000
1398420429,292.270000000000,0.002000000000
1398420429,292.240000000000,0.002000000000
1398420429,292.210000000000,0.002000000000
1398420429,292.180000000000,0.002000000000
1398423247,285.000000000000,0.019000000000
1398423247,290.000000000000,0.080000000000
1398423247,290.010000000000,0.022900000000
1398430416,285.000000000000,0.140000000000
1398430416,285.000000000000,0.940500000000
1398430444,284.180000000000,0.240000000000
1398430459,284.180000000000,0.240000000000
1398430550,280.000000000000,1.000000000000
1398430550,280.000000000000,0.100000000000
1398430644,275.000000000000,1.339500000000
1398430763,275.000000000000,0.063200000000
1398430763,275.000000000000,0.160500000000
1398432674,260.000000000000,0.500000000000
1398432674,260.000000000000,1.500000000000
1398432674,270.000000000000,0.300000000000
1398432674,275.000000000000,2.000000000000
1398432674,275.000000000000,0.436800000000
1398441497,268.000000000000,5.000000000000
1398441848,268.000000000000,2.512300000000
1398441848,268.210000000000,2.487700000000
1398441870,225.000000000000,0.970400000000
1398441870,250.000000000000,2.000000000000
1398441870,265.000000000000,2.000000000000
1398441870,268.000000000000,5.029600000000
1398449935,268.380000000000,3.450000000000
1398449935,268.390000000000,1.350000000000
1398449935,268.440000000000,0.200000000000
1398456152,278.580000000000,0.033700000000
1398456152,278.020000000000,0.166300000000
1398544865,278.000000000000,2.079700000000
1398544869,278.000000000000,0.889400000000
1398544886,278.000000000000,2.030800000000
1398550397,235.000000000000,0.189200000000
1398550397,250.000000000000,0.300000000000
1398550397,269.840000000000,0.010800000000
1398550555,277.670000000000,0.300000000000
1398550842,268.710000000000,0.300000000000
1398664857,268.900000000000,0.021700000000
1398673266,276.440000000000,0.453000000000
1398673266,276.430000000000,0.637400000000
1398673266,276.410000000000,0.021500000000
1398673266,276.400000000000,0.317000000000
1398673300,276.410000000000,0.000100000000
1398673522,251.130000000000,8.160100000000
1398673522,259.310000000000,1.400000000000
1398673522,268.900000000000,0.021700000000
1398673528,258.150000000000,1.400000000000
1398673528,268.900000000000,0.021700000000
1398673534,258.150000000000,1.400000000000
1398673534,268.900000000000,0.021700000000
1398673542,258.150000000000,1.400000000000
1398673542,258.150000000000,0.021700000000
1398673555,258.150000000000,1.400000000000
1398673555,258.150000000000,0.021700000000
1398673564,258.150000000000,1.400000000000
1398673564,268.900000000000,0.021700000000
1398673573,258.150000000000,1.285400000000
1398673573,258.150000000000,0.021700000000
1398673581,268.900000000000,0.021700000000
1398673586,268.900000000000,0.021700000000
1398673591,268.900000000000,0.021700000000
1398673595,268.900000000000,0.021700000000
1398673599,268.900000000000,0.021700000000
1398673605,268.900000000000,0.021700000000
1398673612,268.900000000000,0.021700000000
1398673620,268.900000000000,0.021700000000
1398673625,268.900000000000,0.021700000000
1398673636,268.900000000000,0.021700000000
1398673640,268.900000000000,0.021700000000
1398673643,268.900000000000,0.021700000000
1398673647,268.900000000000,0.021700000000
1398673653,268.900000000000,0.021700000000
1398673657,268.900000000000,0.021700000000
1398673665,268.900000000000,0.021700000000
1398673669,268.900000000000,0.021700000000
1398673676,268.900000000000,0.021700000000
1398673681,268.900000000000,0.021700000000
1398673689,268.900000000000,0.021700000000
1398673693,268.900000000000,0.021700000000
1398673699,268.900000000000,0.021700000000
1398673704,268.900000000000,0.021700000000
1398673711,268.900000000000,0.021700000000
1398673718,268.900000000000,0.021700000000
1398673722,268.900000000000,0.021700000000
1398673728,268.900000000000,0.021700000000
1398673744,268.900000000000,0.021700000000
1398673747,268.900000000000,0.021700000000
1398673752,268.900000000000,0.021700000000
1398673757,268.900000000000,0.021700000000
1398673762,268.900000000000,0.021700000000
1398673767,268.900000000000,0.021700000000
1398673774,268.900000000000,0.021700000000
1398673777,268.900000000000,0.021700000000
1398673785,268.900000000000,0.021700000000
1398673790,268.900000000000,0.021700000000
1398673793,268.900000000000,0.021700000000
1398673797,268.900000000000,0.021700000000
1398673803,268.900000000000,0.021700000000
1398673809,268.900000000000,0.021700000000
1398673812,268.900000000000,0.021700000000
1398673817,268.900000000000,0.021700000000
1398673823,268.900000000000,0.021700000000
1398673831,268.900000000000,0.021700000000
1398673835,268.900000000000,0.021700000000
1398673839,268.900000000000,0.021700000000
1398673846,268.900000000000,0.021700000000
1398673855,268.900000000000,0.021700000000
1398673859,268.900000000000,0.021700000000
1398673865,268.900000000000,0.021700000000
1398673870,268.900000000000,0.021700000000
1398673874,268.900000000000,0.021700000000
1398673878,268.900000000000,0.021700000000
1398673884,268.900000000000,0.021700000000
1398673891,268.900000000000,0.021700000000
1398673900,268.900000000000,0.021700000000
1398673904,268.900000000000,0.021700000000
1398673908,268.900000000000,0.021700000000
1398673914,268.900000000000,0.021700000000
1398673919,268.900000000000,0.021700000000
1398673923,268.900000000000,0.021700000000
1398673927,268.900000000000,0.021700000000
1398673933,268.900000000000,0.021700000000
1398673944,268.900000000000,0.021700000000
1398673949,268.900000000000,0.021700000000
1398673954,268.900000000000,0.021700000000
1398673959,268.900000000000,0.021700000000
1398673963,268.900000000000,0.021700000000
1398673967,268.900000000000,0.021700000000
1398673971,268.900000000000,0.021700000000
1398673977,268.900000000000,0.021700000000
1398673981,268.900000000000,0.021700000000
1398673987,268.900000000000,0.021700000000
1398673992,268.900000000000,0.021700000000
1398673996,268.900000000000,0.021700000000
1398673999,268.900000000000,0.021700000000
1398674004,268.900000000000,0.021700000000
1398674009,268.900000000000,0.021700000000
1398674018,268.900000000000,0.021700000000
1398674025,268.900000000000,0.021700000000
1398674032,268.900000000000,0.021700000000
1398674036,268.900000000000,0.021700000000
1398674042,268.900000000000,0.021700000000
1398674046,268.900000000000,0.021700000000
1398674050,268.900000000000,0.021700000000
1398674054,268.900000000000,0.021700000000
1398674059,268.900000000000,0.021700000000
1398674065,268.900000000000,0.021700000000
1398674074,268.900000000000,0.021700000000
1398674080,268.900000000000,0.021700000000
1398674086,268.900000000000,0.021700000000
1398674090,268.900000000000,0.021700000000
1398674096,268.900000000000,0.021700000000
1398674105,268.900000000000,0.021700000000
1398674113,268.900000000000,0.021700000000
1398674118,268.900000000000,0.021700000000
1398674123,268.900000000000,0.021700000000
1398674126,268.900000000000,0.021700000000
1398674132,268.900000000000,0.021700000000
1398674138,268.900000000000,0.021700000000
1398674145,268.900000000000,0.021700000000
1398674151,268.900000000000,0.021700000000
1398674154,268.900000000000,0.021700000000
1398674158,268.900000000000,0.021700000000
1398674164,268.900000000000,0.021700000000
1398674168,268.900000000000,0.021700000000
1398674174,268.900000000000,0.021700000000
1398674179,268.900000000000,0.021700000000
1398674184,268.900000000000,0.021700000000
1398674189,268.900000000000,0.021700000000
1398674197,268.900000000000,0.021700000000
1398674203,268.900000000000,0.021700000000
1398674214,268.900000000000,0.021700000000
1398674218,268.900000000000,0.021700000000
1398674226,268.900000000000,0.021700000000
1398674230,268.900000000000,0.021700000000
1398674235,268.900000000000,0.021700000000
1398674243,268.900000000000,0.021700000000
1398674250,268.900000000000,0.021700000000
1398674261,268.900000000000,0.021700000000
1398674269,268.900000000000,0.021700000000
1398674274,268.900000000000,0.021700000000
1398674278,268.900000000000,0.021700000000
1398674281,268.900000000000,0.021700000000
1398674286,268.900000000000,0.021700000000
1398674294,268.900000000000,0.021700000000
1398674300,268.900000000000,0.021700000000
1398674304,268.900000000000,0.021700000000
1398674312,268.900000000000,0.021700000000
1398674318,268.900000000000,0.021700000000
1398674323,268.900000000000,0.021700000000
1398674328,268.900000000000,0.021700000000
1398674334,268.900000000000,0.021700000000
1398674340,268.900000000000,0.021700000000
1398674346,268.900000000000,0.021700000000
1398674354,268.900000000000,0.021700000000
1398674360,268.900000000000,0.021700000000
1398674370,268.900000000000,0.021700000000
1398674378,268.900000000000,0.021700000000
1398674384,268.900000000000,0.021700000000
1398674392,268.900000000000,0.021700000000
1398674397,268.900000000000,0.021700000000
1398674401,268.900000000000,0.021700000000
1398674411,268.900000000000,0.021700000000
1398674419,268.900000000000,0.021700000000
1398674423,268.900000000000,0.021700000000
1398674430,268.900000000000,0.021700000000
1398674435,268.900000000000,0.021700000000
1398674442,268.900000000000,0.021700000000
1398674445,268.900000000000,0.021700000000
1398674449,268.900000000000,0.021700000000
1398674456,268.900000000000,0.021700000000
1398674461,268.900000000000,0.021700000000
1398674466,268.900000000000,0.021700000000
1398674470,268.900000000000,0.021700000000
1398674474,268.900000000000,0.021700000000
1398674477,268.900000000000,0.021700000000
1398674482,268.900000000000,0.021700000000
1398674489,268.900000000000,0.021700000000
1398674492,268.900000000000,0.021700000000
1398674498,268.900000000000,0.021700000000
1398674503,268.900000000000,0.021700000000
1398674508,268.900000000000,0.021700000000
1398674515,268.900000000000,0.021700000000
1398674521,268.900000000000,0.021700000000
1398674525,266.550000000000,0.021700000000
1398674533,266.550000000000,0.021700000000
1398674540,268.900000000000,0.021700000000
1398674544,266.550000000000,0.021700000000
1398674552,266.550000000000,0.021700000000
1398674557,268.900000000000,0.021700000000
1398674563,266.550000000000,0.021700000000
1398674571,266.550000000000,0.021700000000
1398674575,266.550000000000,0.021700000000
1398674583,266.550000000000,0.021700000000
